date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:40:53	17333/17333	---M--	200	added ('OK')	image/png	etag:%22b8e233c-43b5-5b4e6d88ab500%22	https://codervent.com/syndash/demo/vertical/assets/images/icons/firefox.png	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/images/icons/firefox.png	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:54	18255/18255	---M--	200	added ('OK')	image/png	etag:%22b8e2339-474f-5b4e6de621180%22	https://codervent.com/syndash/demo/vertical/assets/images/icons/edge.png	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/images/icons/edge.png	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:54	19247/19247	---M--	200	added ('OK')	image/png	etag:%22b8e2359-4b2f-5b4e6e28e2f00%22	https://codervent.com/syndash/demo/vertical/assets/images/icons/opera.png	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/images/icons/opera.png	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:55	78129/78129	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e237f-13131-5cdf7025fc400-gzip%22	https://codervent.com/syndash/demo/vertical/assets/js/bootstrap.bundle.min.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/js/bootstrap.bundle.min.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:55	45581/45581	---M--	200	added ('OK')	image/png	etag:%22b8e2365-b20d-5b4e6e6d8d100%22	https://codervent.com/syndash/demo/vertical/assets/images/icons/safari.png	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/images/icons/safari.png	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:55	89478/89478	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e2388-15d86-5b43ea512d480-gzip%22	https://codervent.com/syndash/demo/vertical/assets/js/jquery.min.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/js/jquery.min.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:55	58025/58025	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e2420-e2a9-5b43eb63d5c80-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/simplebar/js/simplebar.min.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/simplebar/js/simplebar.min.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:55	4800/4800	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e23f5-12c0-5b43eb4739900-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/metismenu/js/metisMenu.min.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/metismenu/js/metisMenu.min.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:56	36696/36696	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e2415-8f58-5b43eb61ed800-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/perfect-scrollbar/js/perfect-scrollbar.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/perfect-scrollbar/js/perfect-scrollbar.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:56	108150/108150	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e2428-1a676-5b43eb67a6580-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-2.0.2.min.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-2.0.2.min.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:57	104252/104252	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e242d-1973c-5b43eb65be100-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-world-mill-en.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-world-mill-en.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:58	114804/114804	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e242a-1c074-5b43eb65be100-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-in-mill.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-in-mill.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:58	62840/62840	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e242b-f578-5b43eb67a6580-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-uk-mill-en.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-uk-mill-en.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:58	112067/112067	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e242c-1b5c3-5b43eb65be100-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-us-aea-en.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-us-aea-en.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:40:58	51928/51928	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e2429-cad8-5b43eb67a6580-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-au-mill.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/vectormap/jquery-jvectormap-au-mill.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:41:00	7115/7115	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e2386-1bcb-5d1fc9ddca480-gzip%22	https://codervent.com/syndash/demo/vertical/assets/js/index.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/js/index.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:41:01	3786/3786	---M-Z	200	added ('OK')	application/javascript	etag:%22b8e237e-eca-5d2a80af94400-gzip%22	https://codervent.com/syndash/demo/vertical/assets/js/app.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/js/app.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:41:12	273444/273444	---M--	200	added ('OK')	font/woff	etag:%22b8e22dc-42c24-5b25636732280%22	https://codervent.com/syndash/demo/vertical/assets/fonts/boxicons.woff	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/boxicons.woff	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:15	93260/93260	---M--	200	added ('OK')	font/woff2	etag:%22b8e22dd-16c4c-5b251bc409f00%22	https://codervent.com/syndash/demo/vertical/assets/fonts/boxicons.woff2	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/boxicons.woff2	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:16	273368/273368	---M--	200	added ('OK')	font/ttf	etag:%22b8e22db-42bd8-5b25636732280%22	https://codervent.com/syndash/demo/vertical/assets/fonts/boxicons.ttf	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/boxicons.ttf	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:18	124704/124704	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22b8e22de-1e720-5b43ea1424480%22	https://codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.eot	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.eot	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:24	457806/457806	---MCZ	200	added ('OK')	application/javascript	etag:%22b8e2393-6fc4e-5b43ea5e87400-gzip%22	https://codervent.com/syndash/demo/vertical/assets/plugins/apexcharts-bundle/js/apexcharts.min.js	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/plugins/apexcharts-bundle/js/apexcharts.min.js	(from https://codervent.com/syndash/demo/vertical/index.html)
08:41:25	64732/64732	---M--	200	added ('OK')	font/woff	etag:%22b8e22e1-fcdc-5b43ea123c000%22	https://codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.woff	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.woff	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:27	124532/124532	---M--	200	added ('OK')	font/ttf	etag:%22b8e22e0-1e674-5b43ea1424480%22	https://codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.ttf	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.ttf	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:28	51676/51676	---M--	200	added ('OK')	font/woff2	etag:%22b8e22e2-c9dc-5b43ea1053b80%22	https://codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.woff2	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.woff2	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:28	273536/273536	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22b8e22d9-42c80-5b25636732280%22	https://codervent.com/syndash/demo/vertical/assets/fonts/boxicons.eot	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/boxicons.eot	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:28	56603/56603	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2181-dd1b-5b43ea0e6b700%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ad.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ad.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:29	263/263	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2182-107-5b43ea0e6b700%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ae.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ae.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:30	55782/55782	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2080-d9e6-5b43e9cba9980%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ad.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ad.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:30	279/279	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2081-117-5b43e9cba9980%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ae.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ae.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:30	33896/33896	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2183-8468-5b43ea0e6b700%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/af.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/af.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:31	917/917	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2184-395-5b43ea0e6b700%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ag.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ag.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:31	33705/33705	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2082-83a9-5b43e9cba9980%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/af.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/af.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:31	876/876	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2083-36c-5b43e9cba9980%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ag.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ag.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:31	58987/58987	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2084-e66b-5b43e9cba9980%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ai.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ai.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:31	4652/4652	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2186-122c-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/al.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/al.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:31	56103/56103	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2185-db27-5b43ea0e6b700%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ai.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ai.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:32	4913/4913	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2085-1331-5b43e9c9c1500%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/al.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/al.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:32	611601/611601	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e22df-95511-5b43ea1424480%22	https://codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/LineIcons.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:32	231/231	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2187-e7-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/am.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/am.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:32	247/247	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2086-f7-5b43e9c9c1500%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/am.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/am.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:32	975365/975365	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e22da-ee205-5b25636732280%22	https://codervent.com/syndash/demo/vertical/assets/fonts/boxicons.svg?	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/fonts/boxiconsd41d.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:32	2258/2258	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2188-8d2-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ao.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ao.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:33	2264/2264	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2087-8d8-5b43e9c9c1500%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ao.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ao.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:34	4494/4494	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2189-118e-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/aq.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/aq.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:34	4624/4624	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2088-1210-5b43e9c9c1500%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/aq.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/aq.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:34	4427/4427	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e218a-114b-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/ar.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/ar.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:34	4580/4580	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e2089-11e4-5b43e9c9c1500%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/ar.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/ar.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:34	11498/11498	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e218b-2cea-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/as.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/as.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:35	11563/11563	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e208a-2d2b-5b43e9c9c1500%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/as.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/as.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:35	257/257	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e218c-101-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/at.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/at.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:35	253/253	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e208b-fd-5b43e9c9c1500%22	https://codervent.com/syndash/demo/vertical/assets/flags/1x1/at.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/1x1/at.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
08:41:35	1770/1770	---M--	200	added ('OK')	image/svg+xml	etag:%22b8e218d-6ea-5b43ea0c83280%22	https://codervent.com/syndash/demo/vertical/assets/flags/4x3/au.svg	C:/Templateadmin/admin/codervent.com/syndash/demo/vertical/assets/flags/4x3/au.svg	(from https://codervent.com/syndash/demo/vertical/assets/css/icons.css)
