date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:00:00	59693/59693	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:33%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/charts_echarts_pie_doughnut.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/charts_echarts_pie_doughnut.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:01	74703/74703	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:58%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_simple.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_simple.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:02	151618/151618	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2010:02:58%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_data.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_data.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:02	73431/73431	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:58%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_editable.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_editable.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:02	74071/74071	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:32%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_color.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/tables_color.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:03	72268/72268	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:11%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_app.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:03	74112/74112	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:45%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_taskboard.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_taskboard.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:04	96518/96518	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:05%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_blog.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_blog.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:04	97182/97182	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:05%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_chart.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_chart.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:05	93790/93790	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:04%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_list.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_list.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:05	83329/83329	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:03%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_social.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_social.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:06	82244/82244	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:03%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_statistic.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_statistic.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:06	71259/71259	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:07%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_weather.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets_weather.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:07	140822/140822	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:02%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/widgets.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:07	62473/62473	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:15%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/email_index.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:08	59951/59951	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:55%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_google.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_google.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:08	60206/60206	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:03%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/map_vector.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:09	107119/107119	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:10%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_modals.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_modals.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:09	60814/60814	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:37%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_sweatalert.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:09	70169/70169	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:36%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_notification.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_notification.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:10	72738/72738	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:56:59%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:10	64519/64519	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2010:02:57%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_cart.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_cart.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:10	63880/63880	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:41%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products_edit.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_products_edit.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:11	61923/61923	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:37%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_details.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_details.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:11	71451/71451	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:13%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_orders.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_orders.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:12	108884/108884	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:13%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:12	62159/62159	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:49%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:13	64532/64532	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:27%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice_2.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoice_2.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:13	80678/80678	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:53%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoicelist.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoicelist.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:13	85293/85293	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:50%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoicelist_2.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/invoicelist_2.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:14	80872/80872	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:04%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_profile.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extra_profile.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:14	69389/69389	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:56:59%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_userlist.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/contact_userlist.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:15	81342/81342	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:00%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_faq.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_faq.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:15	58060/58060	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:57:03%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_blank.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_blank.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:00:15	59990/59990	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:54%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:01:02	65834/65834	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:57%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_lightbox.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_lightbox.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:01:06	60865/60865	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:57%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_pricing.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_pricing.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:01:06	3712/3712	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:56:57%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/auth_login.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/auth_login.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:01:06	3682/3682	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:41:52%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/auth_login_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/auth_login_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
